Airfoil_Name,Camber,Camber_Location,Thickness,Thickness_Location,Reynolds_Number,Cl,Cd,peak_LD_2d,aoa_2d,peak_LD_3d,aoa_3d,airfoil
goe525,0.093505,0.5,0.165046,0.295,500000.0,1.2074,0.0667425706273706,100.62160062160062,1.0,18.09040300142193,0.0,
goe440,0.096968,0.4,0.152532,0.3,500000.0,1.159,0.0640734849673939,90.8751793400287,1.0,18.08860561572073,0.0,
goe801,0.058946,0.4,0.098007,0.3,500000.0,1.4107,0.0780747511069606,397.38028169014086,8.0,18.06858145557677,8.0,
goe802,0.058946,0.4,0.098007,0.3,500000.0,1.4107,0.0780747511069606,397.38028169014086,8.0,18.06858145557677,8.0,
goe234,0.08931,0.499,0.143023,0.201,500000.0,1.186,0.0656645191372441,109.6875,5.0,18.061504379879253,1.0,
goe464,0.095108,0.399,0.07762,0.074,500000.0,0.9922,0.0549363079920939,276.65474060822896,7.0,18.06091519915736,1.0,
s1223rtl,0.08475,0.528,0.135132,0.199,500000.0,1.116,0.0619501126596375,83.33173996175908,6.0,18.014495084641048,0.0,
goe15,0.07514,0.3,0.090003,0.298,500000.0,0.7692,0.0427569385243433,37.33980582524272,1.0,17.990062585095103,1.0,
ch10sm,0.101937,0.493,0.128374,0.306,500000.0,1.2374,0.0689491730146957,134.34606011372867,4.0,17.946553176732976,0.0,
goe402,0.055589,0.3,0.068021,0.2,500000.0,1.3578,0.0757103223231134,203.568215892054,9.0,17.9341463401151,9.0,
n6h20,0.05818,0.399,0.19949,0.401,500000.0,0.4615,0.0258358065596079,61.09154929577464,7.0,17.862805983441415,0.0,
s1223,0.086924,0.49,0.121406,0.199,500000.0,1.1885,0.0667668211445216,96.09000584453536,4.0,17.800757616232858,0.0,
jn153,0.083501,0.38,0.175702,0.282,500000.0,0.8485,0.0478109316182663,92.85384970032273,11.0,17.746987378840934,0.0,
e864,0.00052,0.11,0.38826,0.327,500000.0,0.6219,0.0350634596987749,35.17733763242745,8.0,17.736412930801794,6.0,
fx77w270,0.047386,0.277,0.271362,0.338,500000.0,0.7311,0.0414863446093547,74.40062475595471,12.0,17.622666129884678,2.0,
fx2,0.037236,0.692,0.204475,0.435,500000.0,0.9912,0.0563520331887696,50.67484662576687,8.0,17.58942746004656,8.0,
fx74modsm,0.097277,0.416,0.130827,0.271,500000.0,1.2089,0.0688582998352504,117.86885245901638,4.0,17.55634401215829,0.0,
goe244,0.096342,0.5,0.177505,0.202,500000.0,1.2196,0.0697213900090141,86.99001426533523,0.0,17.49247970877115,0.0,
goe561,0.096308,0.302,0.249633,0.302,500000.0,0.7867,0.0457165880724002,41.83198707592892,7.0,17.208195824984195,4.0,
l1003,0.069729,0.301,0.176846,0.299,500000.0,1.1547,0.0691509159780112,68.0032119914347,8.0,16.698260372533223,7.0,
r1145msf,0.01493,0.756,0.105479,0.696,500000.0,0.3326,0.0200426256641102,20.91823899371069,5.0,16.594632139220053,5.0,
ys900,0.0,0.934,0.09006,0.525,500000.0,0.2842,0.0172446794018242,19.985935302391,1.0,16.48044555527871,1.0,
goe481,0.088094,0.394,0.136222,0.102,500000.0,0.9886,0.0606392692154833,62.27880880448857,9.0,16.302966918796162,3.0,
fx77w343,0.051734,0.252,0.343978,0.337,500000.0,0.7554,0.046399047408559,42.95921696574225,7.0,16.280506652398515,2.0,
m27,0.081645,0.3,0.1195,0.3,500000.0,0.5082,0.0331616489140472,21.63473818646232,0.0,15.324931559260513,0.0,
goe531,0.145948,0.493,0.138234,0.2,500000.0,1.3098,0.0859352722390633,60.38727524204703,2.0,15.24170420216122,2.0,
r1145msm,-0.024754,0.559,0.188894,0.373,500000.0,0.7523,0.0533640192876487,24.00728597449909,12.0,14.097513831273991,11.0,
e664ex,0.070659,0.798,0.166479,0.442,500000.0,1.6629,0.1185131866986322,125.00334448160535,2.0,14.031349981572909,0.0,
m23,0.062776,0.3,0.0814,0.3,500000.0,0.3167,0.0227860150894424,16.642143983184447,0.0,13.89887607626217,0.0,
s9104,0.146741,0.484,0.121431,0.165,500000.0,1.2305,0.0950314855935217,59.38385883714204,4.0,12.948340145530494,3.0,
goe570,0.091104,0.397,0.337305,0.303,500000.0,0.4414,0.0358861853685102,21.40892743812143,7.0,12.299997769819347,3.0,
s9104BTE,0.140432,0.485,0.120781,0.163,500000.0,0.9524,0.081357999861978,20.097066891749314,1.0,11.706285818428723,1.0,
ah93w480b,0.03574,0.445,0.478445,0.421,500000.0,0.8821,0.0827584768172542,25.094108645753632,7.0,10.658726863084215,2.0,
griffith30SymSuction,-0.0,0.815,0.305704,0.493,500000.0,0.7394,0.070283405774926,14.844408753262396,9.0,10.520264233748678,9.0,
fx79w660a,0.022563,0.171,0.663887,0.467,500000.0,0.5475,0.1282153385671035,4.679887169843576,13.0,4.270159920947815,13.0,
30p-30n-flap,0.015394,1.002,0.044157,0.926,500000.0,0.2825,0.1251786021593241,2.311973156559457,0.0,2.256775480208999,0.0,
,0.0295308963805542,0.4478499473866389,0.0746780300265203,0.3156924183018865,,,,110.92592592592594,3.0,34.16436946435639,0.0,gen1_rank2.dat
,0.0129162425352657,0.5528158549222126,0.0762106157513972,0.2587378602900911,,,,79.78297161936561,2.0,34.242136700347885,1.0,gen1_rank3.dat
,0.0226837951731194,0.4876508619170131,0.0835314162309178,0.3052541386239334,,,,100.94827586206898,2.0,33.4842597081299,1.0,gen2_rank1.dat
,0.0295308963805542,0.4478499473866389,0.0746780300265203,0.3156924183018865,,,,110.92592592592594,3.0,34.16436946435639,0.0,gen2_rank2.dat
,0.0251796216506132,0.562781340215603,0.0705431007668974,0.2616636616316564,,,,104.93738819320214,2.0,32.34460311670989,1.0,gen2_rank3.dat
,0.0234325431163675,0.5101900054065901,0.0796349215917117,0.2921769955262503,,,,105.27629233511584,2.0,33.6022421879618,1.0,gen3_rank1.dat
,0.0220170342781891,0.466723908545112,0.0927890600352912,0.3361352219290617,,,,99.9702823179792,3.0,32.60836210027807,0.0,gen3_rank2.dat
,0.0215006079160089,0.5597916946275859,0.0722433552622473,0.2607859212291868,,,,103.35185185185183,2.0,33.1917839218036,1.0,gen3_rank3.dat
,0.0161757068832265,0.4565121732133971,0.065726388757017,0.3336355661262541,,,,93.5431654676259,2.0,33.855956170906566,1.0,gen4_rank1.dat
,0.0138060870394623,0.4405234830307872,0.0692595738344293,0.275418693109531,,,,81.34680134680136,2.0,34.527661828623955,1.0,gen4_rank2.dat
,0.0140727010877928,0.43014262429769,0.0695866472035363,0.2539610378743047,,,,75.12738853503184,2.0,35.08421714160162,1.0,gen4_rank3.dat
,0.0195733753431469,0.4490794548099883,0.0738394534415288,0.2851228691766015,,,,93.6159169550173,2.0,34.51231369465177,1.0,gen5_rank1.dat
,0.0192074358051986,0.4529086436480983,0.0813707722315146,0.3153227225081117,,,,92.58823529411764,2.0,33.73962493260694,1.0,gen5_rank2.dat
,0.013839094292676,0.4346911831441479,0.0734412063664629,0.2823131073777478,,,,80.0494233937397,2.0,34.67902767690067,1.0,gen5_rank3.dat
,0.0147572161519461,0.4467590758315293,0.067436893530155,0.2889923571747393,,,,87.25043782837128,2.0,34.27138425281905,1.0,gen6_rank1.dat
,0.0191710489650882,0.4487162285689656,0.0695009922234565,0.2861048511449112,,,,95.6049822064057,2.0,34.54516835713553,1.0,gen6_rank2.dat
,0.022304425969684,0.4892154175805335,0.071472514329152,0.2983263910328957,,,,104.77231329690346,2.0,33.79751357701236,1.0,gen6_rank3.dat
,0.0189869737654956,0.4588656595509731,0.0725332889205065,0.2991882203140384,,,,96.0,2.0,34.328397556129936,1.0,gen7_rank1.dat
,0.0207194211058293,0.4671093844402671,0.0679063583397623,0.2994405482380136,,,,101.64233576642336,2.0,34.08530969639293,1.0,gen7_rank2.dat
,0.0172861618581377,0.438154799869304,0.0786403930171825,0.2783458856848689,,,,83.90879478827362,2.0,34.513782720380696,1.0,gen7_rank3.dat
,0.0227101661191772,0.4394424402584178,0.0645655227182596,0.2932254053515182,,,,102.92727272727274,2.0,34.23701976968679,1.0,gen8_rank1.dat
,0.0173880521841199,0.4591525876158229,0.0777476296371609,0.2968755118136835,,,,90.30716723549487,2.0,34.338820442357395,1.0,gen8_rank2.dat
,0.0183973504386547,0.4743784390996149,0.0778538935325614,0.2999934922572617,,,,94.2086956521739,2.0,34.23229772795458,1.0,gen8_rank3.dat
,0.0119424842035358,0.4056953324446918,0.0613457429597587,0.2376614131237333,,,,70.72362685265912,7.0,33.95117901340054,1.0,gen1_rank1.dat
,0.0317834590709781,0.4386536329520266,0.0789021569116694,0.2437530206841661,,,,98.992628992629,4.0,32.528058724242854,1.0,gen1_rank2.dat
,0.0236046416489954,0.407214089240542,0.0523061199638673,0.3123953302201903,,,,103.79629629629628,2.0,34.12035118463066,1.0,gen1_rank3.dat
,0.0193220511875804,0.5368196357675629,0.0745991766968675,0.3791362709678409,,,,100.3014184397163,2.0,33.09051136477517,1.0,gen2_rank1.dat
,0.0236046416489954,0.407214089240542,0.0523061199638673,0.3123953302201903,,,,103.79629629629628,2.0,34.12035118463066,1.0,gen2_rank2.dat
,0.0119424842035358,0.4056953324446918,0.0613457429597587,0.2376614131237333,,,,70.72362685265912,7.0,33.95117901340054,1.0,gen2_rank3.dat
,0.0162925956501888,0.4282041658160326,0.0686322994482305,0.2550112721114753,,,,80.58919803600655,2.0,35.17388803982678,1.0,gen3_rank1.dat
,0.0226014933964846,0.4069230310745072,0.0727251775684651,0.2444275711054247,,,,86.63030303030303,4.0,34.90958162336485,0.0,gen3_rank2.dat
,0.0220927442457261,0.458215943644487,0.0783477080995262,0.2781444174284644,,,,95.74829931972788,2.0,34.19797036337326,1.0,gen3_rank3.dat
,0.0227919199596419,0.4428923989706327,0.0734431651522057,0.2898357397998832,,,,98.68055555555556,2.0,34.15593229404313,1.0,gen4_rank1.dat
,0.0181829794586785,0.4930807982304463,0.0804053224233113,0.3660097187888303,,,,95.40034071550257,2.0,33.1248680109733,1.0,gen4_rank2.dat
,0.0212897728144533,0.4152673502825595,0.0755580993025696,0.2358830773282804,,,,84.66986794717887,4.0,34.88599093822658,0.0,gen4_rank3.dat
,0.0192001563812233,0.414501585083575,0.0636018430502867,0.3143478091699433,,,,94.6714031971581,2.0,34.40205809759504,1.0,gen5_rank1.dat
,0.0216538520127525,0.4308413305711647,0.0610578326381156,0.327528016032958,,,,101.60291438979962,2.0,34.02161914883171,1.0,gen5_rank2.dat
,0.0162925956501888,0.4282041658160326,0.0686322994482305,0.2550112721114753,,,,80.58919803600655,2.0,35.17388803982678,1.0,gen5_rank3.dat
,0.0235770013762305,0.4464999455637335,0.0704998826903933,0.2952973452140429,,,,102.57548845470694,2.0,34.046691215979315,1.0,gen6_rank1.dat
,0.0207276676081707,0.4270977015456777,0.0706917294870203,0.252525628771019,,,,86.24796084828711,2.0,34.977432502922575,1.0,gen6_rank2.dat
,0.0216544573603019,0.4077634521675604,0.0698601628843008,0.2518361618096601,,,,85.974930362117,3.0,34.5678369258567,1.0,gen6_rank3.dat
,0.0212674993134064,0.4408161824894026,0.0658340980659503,0.2985522553780503,,,,100.45207956600362,2.0,34.28050858849382,1.0,gen7_rank1.dat
,0.0217756641646787,0.4300690136646731,0.0658077257711225,0.2922653197618987,,,,99.35599284436492,2.0,34.4101712361994,1.0,gen7_rank2.dat
,0.0223929443389919,0.4111104995639167,0.0701531470451497,0.2281339863223813,,,,85.10791366906474,4.0,34.53248158512618,0.0,gen7_rank3.dat
,0.0183094863644201,0.4489244368092329,0.0755878441421596,0.2422075739840897,,,,80.55359246171967,4.0,35.07663369898114,1.0,gen8_rank1.dat
,0.0217955507542126,0.4416396948428948,0.0668067834697403,0.2726102168694473,,,,99.17710196779964,2.0,34.58348864501577,1.0,gen8_rank2.dat
,0.0212323105217138,0.4468637425727232,0.0633087680329788,0.2773512718448286,,,,101.60220994475138,2.0,34.358355675759555,1.0,gen8_rank3.dat
,0.0186512297812083,0.4311452046390738,0.0700732568368059,0.2609412593012881,,,,86.29382303839733,2.0,35.0538468885673,1.0,gen9_rank1.dat
,0.0183094863644201,0.4489244368092329,0.0755878441421596,0.2422075739840897,,,,80.55359246171967,4.0,35.07663369898114,1.0,gen9_rank2.dat
,0.0188058841458731,0.4196230454648914,0.0696821546181058,0.2774966550866707,,,,88.39255499153975,2.0,34.800729358307755,1.0,gen9_rank3.dat
,0.013562348848935,0.4403680225355753,0.0799295567829601,0.2849000233233396,,,,77.73524720893141,2.0,34.41034299927887,1.0,gen10_rank1.dat
,0.0360299918733241,0.4262954929699853,0.0688200346191008,0.2584875591123486,,,,109.490538573508,3.0,34.520359609016374,0.0,gen10_rank2.dat
,0.0195555468325891,0.4446390667691222,0.0731080079422544,0.258479631281629,,,,87.55813953488372,2.0,34.98094187131597,1.0,gen10_rank3.dat
,0.003707005661363,0.2907464159619298,0.1075383517660026,0.4292143817825879,,,,48.26493880489561,6.0,29.24088485526241,3.0,gen1_rank1.dat
,0.0174798387409797,0.3163108815269133,0.1049355394165214,0.3728208129912563,,,,79.5820895522388,5.0,28.492598374504112,2.0,gen1_rank2.dat
,0.0267535552538344,0.5550007047607464,0.1216297475747518,0.3843545511371234,,,,108.76640419947506,4.0,29.953283669944604,0.0,gen1_rank3.dat
,0.019831285295761,0.5408257167578472,0.1074640920980367,0.3120767446675159,,,,95.3823953823954,3.0,33.47634137973633,1.0,gen1_rank1.dat
,0.0314857305110353,0.5411001919263805,0.1093936679355332,0.41862353405066,,,,116.04075691411936,3.0,30.69517219288481,0.0,gen1_rank2.dat
,0.0110160476822496,0.4610275814660373,0.1155954046693044,0.3711593269662048,,,,71.80952380952381,4.0,30.80731846074102,2.0,gen1_rank3.dat
,0.019831285295761,0.5408257167578472,0.1074640920980367,0.3120767446675159,,,,95.3823953823954,3.0,33.47634137973633,1.0,gen2_rank1.dat
,0.0247250201082361,0.4426370498795856,0.1084125898144564,0.3003565561420004,,,,96.39650872817955,4.0,31.847709600505723,1.0,gen2_rank2.dat
,0.0165573948750359,0.5211055607433572,0.113313165276306,0.321616848156857,,,,86.53381642512079,4.0,32.15215615213762,1.0,gen2_rank3.dat
,0.019831285295761,0.5408257167578472,0.1074640920980367,0.3120767446675159,,,,95.3823953823954,3.0,33.47634137973633,1.0,gen3_rank1.dat
,0.0247250201082361,0.4426370498795856,0.1084125898144564,0.3003565561420004,,,,96.39650872817955,4.0,31.847709600505723,1.0,gen3_rank2.dat
,0.0141106636072052,0.5163487579161867,0.1118615841516548,0.3329965474392234,,,,81.41367323290845,4.0,32.02033134463707,2.0,gen3_rank3.dat
,0.019831285295761,0.5408257167578472,0.1074640920980367,0.3120767446675159,,,,95.3823953823954,3.0,33.47634137973633,1.0,gen4_rank1.dat
,0.0260453287563536,0.4099133759903006,0.1079112400595413,0.2831005722132416,,,,95.21546961325966,5.0,31.15639692900073,0.0,gen4_rank2.dat
,0.0247250201082361,0.4426370498795856,0.1084125898144564,0.3003565561420004,,,,96.39650872817955,4.0,31.847709600505723,1.0,gen4_rank3.dat
,0.019831285295761,0.5408257167578472,0.1074640920980367,0.3120767446675159,,,,95.3823953823954,3.0,33.47634137973633,1.0,gen5_rank1.dat
,0.0265062556073976,0.4754840002797744,0.1,0.3173809693955042,,,,104.0058479532164,3.0,33.433949372188735,0.0,gen5_rank2.dat
,0.0152299005999739,0.4666812792001973,0.1014525971396305,0.3121152236648724,,,,84.35616438356165,3.0,32.463396771458925,1.0,gen5_rank3.dat
,0.019831285295761,0.5408257167578472,0.1074640920980367,0.3120767446675159,,,,95.3823953823954,3.0,33.47634137973633,1.0,gen6_rank1.dat
,0.0265062556073976,0.4754840002797744,0.1,0.3173809693955042,,,,104.0058479532164,3.0,33.433949372188735,0.0,gen6_rank2.dat
,0.0193093667296695,0.4074454817015188,0.1061240894427016,0.3172255947909144,,,,90.08610086100862,4.0,31.32927320354135,1.0,gen6_rank3.dat
,0.0229134110547069,0.4721046616463458,0.1090997349639174,0.2476050286731722,,,,88.31746031746032,5.0,29.58966081557062,2.0,gen1_rank1.dat
,0.0117872994952028,0.3751767641856828,0.1094339493799818,0.2639574100856635,,,,78.64406779661016,5.0,29.46857505042056,2.0,gen1_rank2.dat
,0.0243972289629646,0.4686467206715425,0.1117932748178309,0.3927308373552443,,,,105.44747081712062,4.0,31.17540979001134,1.0,gen1_rank3.dat
,0.0331097469423312,0.4197136356552146,0.1190272183680144,0.302589951098876,,,,103.94209354120268,5.0,31.30867715769141,0.0,gen2_rank1.dat
,0.0243972289629646,0.4686467206715425,0.1117932748178309,0.3927308373552443,,,,105.44747081712062,4.0,31.17540979001134,1.0,gen2_rank2.dat
,0.0185096070621571,0.4461735808153086,0.1161121560923626,0.3513494245929117,,,,92.8132678132678,4.0,30.805041051402306,2.0,gen2_rank3.dat
,0.0331097469423312,0.4197136356552146,0.1190272183680144,0.302589951098876,,,,103.94209354120268,5.0,31.30867715769141,0.0,gen3_rank1.dat
,0.0243972289629646,0.4686467206715425,0.1117932748178309,0.3927308373552443,,,,105.44747081712062,4.0,31.17540979001134,1.0,gen3_rank2.dat
,0.0290349292954564,0.4450577746325316,0.1186494671196477,0.3458697110083736,,,,107.2855313700384,4.0,31.157230287158697,1.0,gen3_rank3.dat
,0.0164929147920708,0.4248745358264209,0.1000124583888361,0.3251318202407372,,,,86.01369863013699,3.0,31.855350290305807,1.0,gen4_rank1.dat
,0.0189419886535056,0.3710304813969364,0.1,0.3152302810427722,,,,87.55799755799757,4.0,30.553920650752467,1.0,gen4_rank2.dat
,0.0150911311106455,0.4503307127855982,0.1128321336868675,0.3128625968034151,,,,84.48687350835321,4.0,31.04189989546304,2.0,gen4_rank3.dat
,0.0309246495645091,0.4553272194373974,0.1,0.291583522120086,,,,103.80050505050504,4.0,33.7161324857602,0.0,gen5_rank1.dat
,0.0154095216736742,0.4454720073365834,0.1,0.3128310948455577,,,,83.83356070941338,3.0,32.24878557919337,1.0,gen5_rank2.dat
,0.0203242637068549,0.3800644176074136,0.1084912322967643,0.3131721921833938,,,,89.96345919610232,4.0,30.42951712592924,1.0,gen5_rank3.dat
,0.0309246495645091,0.4553272194373974,0.1,0.291583522120086,,,,103.80050505050504,4.0,33.7161324857602,0.0,gen6_rank1.dat
,0.0331929221019288,0.4508067767398305,0.1,0.3091068967295533,,,,109.02187902187902,4.0,33.185534802034404,0.0,gen6_rank2.dat
,0.022325298912334,0.4106719408155019,0.1,0.3114530848043366,,,,93.80175658720202,4.0,31.73701816071776,1.0,gen6_rank3.dat
,0.0309246495645091,0.4553272194373974,0.1,0.291583522120086,,,,103.80050505050504,4.0,33.7161324857602,0.0,gen7_rank1.dat
,0.0294210506810387,0.4442518800461715,0.1,0.3160933907331119,,,,104.07988587731812,3.0,33.158129603959445,0.0,gen7_rank2.dat
,0.0295411399071783,0.4546836527499108,0.1054618477439546,0.3138510508818136,,,,105.17329910141208,4.0,33.05440848871971,0.0,gen7_rank3.dat
,0.0309246495645091,0.4553272194373974,0.1,0.291583522120086,,,,103.80050505050504,4.0,33.7161324857602,0.0,gen8_rank1.dat
,0.0267688257220472,0.4557863955708164,0.1,0.3205509563268909,,,,102.81791907514452,3.0,33.21370290681225,0.0,gen8_rank2.dat
,0.0294210506810387,0.4442518800461715,0.1,0.3160933907331119,,,,104.07988587731812,3.0,33.158129603959445,0.0,gen8_rank3.dat
,0.0309246495645091,0.4553272194373974,0.1,0.291583522120086,,,,103.80050505050504,4.0,33.7161324857602,0.0,gen9_rank1.dat
,0.0267688257220472,0.4557863955708164,0.1,0.3205509563268909,,,,102.81791907514452,3.0,33.21370290681225,0.0,gen9_rank2.dat
,0.0263258832940712,0.4429921764265834,0.1,0.3162218986019833,,,,100.91142490372272,4.0,32.965513307521675,0.0,gen9_rank3.dat
,0.0309246495645091,0.4553272194373974,0.1,0.291583522120086,,,,103.80050505050504,4.0,33.7161324857602,0.0,gen10_rank1.dat
,0.0273063343690913,0.4542675884878947,0.1,0.3157516519410018,,,,102.70967741935485,4.0,33.28809190365355,0.0,gen10_rank2.dat
,0.0240588655636093,0.4533235675924317,0.1,0.280144226838253,,,,93.10344827586206,4.0,33.35927190809144,0.0,gen10_rank3.dat
,0.0139084803507673,0.5692947500673138,0.1006523241416786,0.2566889294084586,,,,75.64367816091955,4.0,33.59849998459863,1.0,gen1_rank1.dat
,0.0142861136437498,0.4892144498128766,0.1209277989608305,0.3422743531794315,,,,81.10840438489647,4.0,31.44383454134781,2.0,gen1_rank2.dat
,0.0387625510487913,0.3477894748413038,0.1032414389331718,0.3125967184074347,,,,106.67695473251028,6.0,27.612003018587917,0.0,gen1_rank3.dat
,0.0139084803507673,0.5692947500673138,0.1006523241416786,0.2566889294084586,,,,75.64367816091955,4.0,33.59849998459863,1.0,gen2_rank1.dat
,0.0149229190167151,0.4540374858399573,0.1176767127831158,0.3476457926198217,,,,82.98309178743963,4.0,31.151572063564583,2.0,gen2_rank2.dat
,0.0142861136437498,0.4892144498128766,0.1209277989608305,0.3422743531794315,,,,81.10840438489647,4.0,31.44383454134781,2.0,gen2_rank3.dat
,0.0139084803507673,0.5692947500673138,0.1006523241416786,0.2566889294084586,,,,75.64367816091955,4.0,33.59849998459863,1.0,gen3_rank1.dat
,0.0167137909474676,0.4319535210626626,0.1099726468817374,0.3101482439419495,,,,86.4328899637243,4.0,30.621712050597814,2.0,gen3_rank2.dat
,0.0142861136437498,0.4892144498128766,0.1209277989608305,0.3422743531794315,,,,81.10840438489647,4.0,31.44383454134781,2.0,gen3_rank3.dat
,0.0139084803507673,0.5692947500673138,0.1006523241416786,0.2566889294084586,,,,75.64367816091955,4.0,33.59849998459863,1.0,gen4_rank1.dat
,0.0147054714266909,0.5029951875065717,0.1035355388264623,0.2895614597142758,,,,80.98382749326144,3.0,33.083111708596014,1.0,gen4_rank2.dat
,0.0198182596779226,0.3812955185037983,0.1,0.3051421949475435,,,,88.56441717791412,4.0,31.064752649166035,1.0,gen4_rank3.dat
,0.0139084803507673,0.5692947500673138,0.1006523241416786,0.2566889294084586,,,,75.64367816091955,4.0,33.59849998459863,1.0,gen5_rank1.dat
,0.0147054714266909,0.5029951875065717,0.1035355388264623,0.2895614597142758,,,,80.98382749326144,3.0,33.083111708596014,1.0,gen5_rank2.dat
,0.0286618446828185,0.4333209607126242,0.1,0.3143626495473238,,,,103.29910141206676,4.0,32.96184676662501,0.0,gen5_rank3.dat
,0.0139084803507673,0.5692947500673138,0.1006523241416786,0.2566889294084586,,,,75.64367816091955,4.0,33.59849998459863,1.0,gen6_rank1.dat
,0.0147054714266909,0.5029951875065717,0.1035355388264623,0.2895614597142758,,,,80.98382749326144,3.0,33.083111708596014,1.0,gen6_rank2.dat
